<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,50,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.01936542884601493
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,51,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.011873881167860895
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,52,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.03341372426169105
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,53,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.0024870544081147528
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,54,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.015325954041309743
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,55,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.0029054015171773306
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,56,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.007909544480846513
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,57,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.001069642198065851
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,58,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.00010756930168427659
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,59,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.004214956880435605
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,60,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.00741797855602272
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,61,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.01630274881584344
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,62,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.023102034077989192
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,63,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.011455460577276366
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,64,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.016223002080793816
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,65,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.013407837537342801
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,66,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.002044638813418695
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,67,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.009927239925573733
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,68,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.00317691735811039
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,69,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.0053366819715272296
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,70,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.006789876399201228
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,71,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.009742234527394991
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,72,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.017167905115936466
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,73,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.015504037142630517
