<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,54,0.3762993762993763,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.007674494358335209
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,55,0.3762993762993763,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.0017516464009299446
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,56,0.3762993762993763,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.005785974288255887
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,57,0.3762993762993763,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.0018167297002330066
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,58,0.3762993762993763,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.0017972897762991331
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,59,0.3762993762993763,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.0010647921449169068
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,60,0.3762993762993763,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.012159236962437633
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,61,0.3762993762993763,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.0026385519825342096
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,62,0.3762993762993763,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.00833881116899884
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,63,0.3804573804573805,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.0033362635068634634
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,64,0.3814968814968815,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.008104195841499236
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,65,0.3814968814968815,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.0066702223547622334
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,66,0.3814968814968815,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.0009074378878097568
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,67,0.38357588357588357,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.0015199835571750794
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,68,0.38357588357588357,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.012670827699762192
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,69,0.38357588357588357,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.0034608444600086052
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,70,0.38357588357588357,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.0013723678753909188
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,71,0.38357588357588357,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.009182431170856271
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,72,0.38357588357588357,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.006170920134025988
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,73,0.38357588357588357,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.008101696829387082
